Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
172348.0,2.0382777323804397,0.198143825751638,-1.73445926273851,0.5155800527388661,0.23666789661616,-1.3918969758109598,0.286937695038166,-0.38310366421787,0.553431365789319,-0.4916464585992029,-0.316581082644708,0.201598497921087,0.27098621624374103,-0.778086064860238,0.922232211012477,0.15306229806110902,0.412478134450664,0.402811500989,-0.482209939076794,-0.17741998022296998,0.20466946673258302,0.769628307868365,-0.0325652373636635,-0.139851963410171,0.253667733931794,-0.0956940969580143,0.0009585393002356221,-0.030442495814159,11.37,Not Fraud
172348.0,2.06480558727674,0.00828394206132527,-2.22690108642812,0.9265018831137009,1.1199081646476599,0.17860428026470798,0.349210467792176,-0.0104407065920455,0.262333160106593,0.46965396974114,-0.554922525912499,-0.29655834835874295,-1.84510944862261,0.9913054924021959,-0.9073337724530309,-0.11779036338551599,-0.699097248068521,0.436070424781997,0.49792959910050305,-0.327431182495724,0.00676057259807668,0.0878198227287073,-0.0952319385161919,-0.452246136116585,0.532752576934449,-0.46837794669733296,-0.0366967715847798,-0.0792557582872971,11.99,Not Fraud
172348.0,-1.35168883670173,1.96954133581687,-2.14525172668445,-0.866653743493663,0.4383844308934411,-0.124296957841828,-0.24548090069994,1.4042842339169,-0.342847463194774,-0.717389264576178,-0.33398106486923496,0.688898502097562,0.21764722242013299,-0.0581192158773139,-0.934845616993452,1.16800335558746,0.227636044983682,0.710132308955107,0.3792021544004989,-0.0199368770016331,-0.29630495921067795,-1.00713771169969,0.10440105313385499,-0.523059764827444,-0.148007367727037,0.17519744386739902,0.0689556454180327,-0.0267907626539678,11.99,Not Fraud
172349.0,-2.65348049367185,1.43201890666123,0.14672136061463698,4.757130335638769,-0.743628739217863,0.5967578438728001,-0.8952162788274641,0.8314101493128221,-0.9438239998994079,2.1514932518253,-1.73908560063642,-0.4181968139045471,0.36232547825000205,0.224282827005025,0.667466909877849,0.330220869627217,0.284175027067058,0.5778460985090389,1.06672697823265,-0.639448715111761,0.33013686946773996,1.1561436197807,-0.281658756181736,-0.0457025478292907,-1.24540196934495,0.22727532290578398,-1.62410742320404,-0.6637173301544821,37.89,Not Fraud
172349.0,2.3528997803535097,-1.13480746989919,-1.95016527903874,-2.05062068864149,-0.0602360672057343,-0.0703328986714088,-0.647961955628396,-0.20150338079301397,-2.0785258532952904,1.79609803007686,0.20523217869503,-0.0594288608223628,1.38945755206635,-0.0321182657916439,-0.5421421370695649,-0.225801625894477,-0.181642129713523,0.246187540554595,0.515831989992164,-0.302223769122582,-0.31153315180865504,-0.524607453081555,0.17939907282471,-0.37995746731867897,-0.0405721355297849,-0.301384991908252,-0.0256758774533678,-0.0677216703891049,24.95,Not Fraud
172349.0,-1.7316509799128499,-0.724774819035039,2.08071320480879,-0.8431147423715749,1.54270752067397,0.40601691659010003,-0.552330442893124,0.656396597034222,0.588569648619871,-1.3556695787296298,-0.6872389840724829,-0.0698095624018354,-0.9071150470370231,-0.0409504953755893,0.8327806427835821,-0.6785451366642171,0.238205728689659,-1.01179125897839,-1.8994392180595903,0.00433775181398723,0.36147515705790995,0.8748345422976249,-0.21127244736106102,-1.03786194987305,0.571793870097134,-0.0728939316808991,0.05715546876872701,0.0680465650367948,9.99,Not Fraud
172349.0,1.5001661455026498,-1.1332646655552,-1.66478380634718,0.47747455911796505,-0.463466621842169,-1.0986917192496501,0.425555384174961,-0.31556682794321506,0.590382813405452,0.0763164171748577,-0.6511375791262739,-0.6301922474728879,-1.56707634206133,0.82494322300786,0.8614649461164,0.0726610450733868,-0.259996305586422,-0.111015871723176,-0.438626965553742,0.306956091405371,0.3872391877635829,0.45067353513612607,-0.110802992356888,1.19140335869657,-0.136611407583366,0.702337445837587,-0.160832739827061,-0.0118593352037006,299.0,Not Fraud
172350.0,-2.92793868778696,-1.61892257322492,-0.988157978005043,-0.16008294247499802,1.11845862744302,-0.6111938565410661,0.674021234833975,0.35582995137168394,-0.0739534452467111,-1.73353410631118,0.42935394333708293,0.251049941628945,-0.777797047328438,-0.872097265134899,-0.9123013002180791,0.6210833706298511,0.7808320951599219,0.987658871711838,0.455004879490191,0.007661020147165941,-0.0979973684033797,-0.6651396174284671,-0.4978449572895399,0.289086605784645,0.0289314305233191,-0.13899132127975197,0.154305623563857,-0.33563660888776503,301.44,Not Fraud
172352.0,-0.12153331484396801,0.573254355719726,-0.9225277427114509,-0.8691401401735629,1.61667751497507,-0.515211450060988,1.44051636979636,-0.13800282660535598,-0.43788342937051705,-0.530249220233918,-0.00732406332047122,-0.0749391195030123,-1.42794966421529,0.9842382003044341,-1.21784270900194,-0.554601469660444,-0.5705916649655489,0.342524527825111,0.354494882334183,-0.145892563973138,0.322832981356903,0.885740718918478,-0.189378740834487,0.23387479736775302,-0.231045823402971,-0.256111839431799,0.153796962172706,0.206897438648306,39.0,Not Fraud
172353.0,0.13335104953746799,0.7229528068520409,-0.173845307827862,-0.383481358687564,-0.272511405755053,-0.47908551823726797,-0.323776971683427,0.625516596124823,0.467191561381079,-1.14701296507347,0.506202426372884,0.14186584846136,-1.09502909894213,-0.684090282541986,-0.00026017582404255096,0.951818705481312,0.34089138189010904,1.20997852666822,0.44975858524087103,-0.29001681357699605,-0.118363281756484,-0.419061360934816,0.241516862231266,-0.5032088195396229,-1.05165281121589,-0.32717352537095196,-0.0497613090048445,-0.041568049963221,0.91,Not Fraud
172353.0,2.05596650054202,-0.11727164188732901,-1.6567371628682699,0.0317983106608973,0.5014766674899029,-0.284283833582128,0.05657255927276401,-0.0900736010533451,0.4051119701812311,0.176837509528443,0.569665441324986,0.633253533920934,-0.260500145407173,0.7162101889793141,0.203033983484416,0.0986769001620914,-0.8683948275030731,0.569486375755158,0.17112277425434302,-0.208260707579672,0.26553360190511605,0.840592072875278,-0.0263098328650796,0.247590679859068,0.289836330621595,-0.128156377230759,-0.0288717415542748,-0.0669289192085009,5.99,Not Fraud
172353.0,1.7065790699294998,-1.4963311037911102,-0.0634293736331892,0.867838104386771,-1.04355080533032,1.2669345273024,-1.22471224371909,0.261557026940658,0.682835835064979,0.602684178238994,-2.21196771133596,0.7682155024492892,1.52095509488904,-1.2201015568470401,-1.19565380733504,-1.48106633508896,-0.210599916009094,1.36387460238031,-0.7840089554162809,-0.211625480265751,-0.334870657498668,-0.418505058423457,0.0971102568235934,0.00678589130722484,-0.251503350421283,-0.682555656608926,0.103521824448658,0.0157054088901497,180.98,Not Fraud
172353.0,-0.37198347820874994,-0.162282148730697,-0.12070443669727199,-3.47457719956766,2.07591308306656,3.5601401438231,-0.512877747932481,1.07549891955081,-0.9694067242619251,0.0166575599632572,-0.0520061972126382,-0.850218742572641,-0.0229224653789296,-0.24483179968661398,0.45831855963236495,1.60230196913973,-0.462712393040461,-1.3786450089251203,-0.389692569747369,0.22974895655590302,0.0682531906035101,0.0039879225624793,0.0804505546902224,0.659078839954094,-0.5370841243037271,-0.579461088894475,0.405342862130239,0.225912352605742,15.9,Not Fraud
172355.0,1.8643132499043,-0.972825458268124,-1.00395342036341,-0.6663486235170899,-0.388995797900037,0.0024705616770346103,-0.504544033640229,-0.0766686449183881,1.42251149345782,-0.372841881251615,-1.34324552717242,0.617331623985759,1.28074291428314,-0.41188363784556004,0.7776992389197209,0.409614898182839,-0.76733549134052,0.22095159309291798,0.284315377422323,0.20281376468482604,0.264514319159114,0.725014203298042,-0.0508557234954687,0.161898522453038,-0.17431087710999302,0.999535735329387,-0.0734032340361835,-0.0334440878258957,131.37,Not Fraud
172355.0,-2.5601337148151098,2.73895985167057,-1.66280885349955,-1.3947238325906102,0.0970595353026425,-0.388466709376098,0.33856913696742197,0.7125791482629371,1.24324201541517,2.28379734222009,-0.131447693438534,0.9726608888838199,0.571689105988907,-0.0389730545408642,-0.971824313526095,0.380591547533467,-0.921793249181196,-0.0417360002073767,0.33258673269558603,1.02367428208369,-0.51942483451862,-0.825063452413485,0.0827135992878792,-1.1312037931174999,0.124028784224789,0.203040407896545,0.7593467650109941,0.326636162066723,10.74,Not Fraud
172356.0,-0.0878544901428363,0.436760262239836,0.0734755444728036,-1.75780668701107,0.736947066410588,-1.41039840902702,0.9300684526029721,-0.539118524482069,-1.26106379966312,-0.13324447971968598,-0.3425977484120061,-0.556387101955025,1.03737433376112,-1.86476252817775,-0.653182222271353,0.9395210126337009,1.03377184977094,-1.32834464167752,0.48732882215872103,0.3885342461066671,-0.0929750858401222,-0.00877034548474925,-0.266677539404836,-0.18209485691501004,0.364768261861037,-0.27360727095934195,0.0737605788381071,-0.139118441741481,10.0,Not Fraud
172356.0,2.02891961541578,0.118496863623366,-1.72873025609081,0.5437886283454729,0.10742889467860099,-1.45635194676744,0.220204476936493,-0.328875522095873,0.70624031997667,-0.46200427957060297,-0.43133137037084796,-0.329544836106955,-0.783577683656107,-0.565951735905826,1.03170332419693,0.181666786041147,0.49772389321190097,0.508119041690973,-0.5023265050713259,-0.242671871091476,0.19845414829053398,0.696228119670109,-0.0129988837696361,-0.0977346277338655,0.20829896532071804,-0.0967701102555278,-0.00611979738988735,-0.0316397184797748,13.25,Not Fraud
172358.0,-2.51419868461556,1.3297378827158899,0.0600570417432031,-0.8919315365078871,-0.5235015773698529,-0.16107976827994597,0.125513331433863,0.48086936339607106,1.45543528875685,1.01298303690014,-1.6794395292481599,0.328665692083356,0.9918087483656329,-0.704565331519293,0.018954025627844,0.48712149189344206,-0.765111508061835,0.271177538186947,-0.31871849641487704,0.575228853056973,-0.0034941290280309898,0.7868919079499929,-0.295865695013997,-0.572368806247235,0.12721155848475402,0.6674561869486278,0.828069876979106,0.833448188980281,69.99,Not Fraud
172358.0,-0.23750462476190398,1.0811881204611,-0.029894518058253,0.97128531061663,0.646557200033673,-0.0812340900272214,0.438592014763478,0.33302052381036495,-1.30203758785121,0.20810679668994603,-1.66746371355508,0.167340002429775,1.00122050475061,-0.12329045273876,-2.03413592919631,0.680226106789062,-0.344057996176849,-0.893820108026104,-0.77909549699379,-0.17938221404242602,0.210291742628624,0.604083104976155,0.128461765867778,0.8110284255166941,-1.41388696583869,2.08678390233959,-0.0339923261098654,0.175223543565411,3.77,Not Fraud
172359.0,-0.178988575793489,1.12240286681296,-1.05934780533526,-0.8197863582917879,1.05139485661431,0.049140137012178,0.5218547258160989,0.44099221609421296,-0.359914968674317,-0.335369289645937,-0.389671774509108,0.32360866977514396,0.0373342006165906,0.8868554494514,-0.14497594773068698,0.222470281850981,-0.963084611651633,1.09825569920066,0.742617598726923,-0.071300278221817,0.38338635775203206,1.17639708217284,-0.191977277014154,-0.31617752560612,-0.639705981062701,-0.20396722435778397,0.37463979868892106,0.245711824552171,0.99,Not Fraud
172359.0,-0.6129340789977739,0.8647985405031501,1.0648216408517,-0.609798585874945,-0.323971891092561,-0.44486835991493,0.111862109377295,0.5030887266636679,0.25662734428767203,-1.1861955642156001,-0.9500349585436251,0.218116219290333,-0.300097043125081,0.263902837838025,0.177580604854486,0.22928010994171602,-0.360059661594959,-0.0380039903305553,-0.35732512076782397,-0.258246688274454,-0.0149787679542673,-0.163952283566578,0.19275277150647196,1.09148965221019,-0.773234928788614,-0.7618937854970029,0.0764327858114691,0.147425231929086,13.99,Not Fraud
172360.0,2.0254753208234098,-0.0329041637592737,-0.888902109296873,0.5037398058412199,-0.29650003837152,-1.36111776788168,0.19090070606301002,-0.346055364268964,0.48355496464318604,0.0589654965076171,-0.289651145125228,0.6938949846506429,0.174054571815052,0.268656148181431,0.0366983475158633,-0.292983872792994,-0.0922768504877136,-1.1162119834228899,-0.0824530883334984,-0.23314795087023898,-0.25440673511543105,-0.583914127437161,0.39617881281829603,0.40530611131531996,-0.36205084820649797,0.174891472997337,-0.0657049749159041,-0.0559978819970245,1.29,Not Fraud
172361.0,1.99609184155174,-0.0117889005672288,-1.6632143415319398,1.4301159432029298,0.173193754043126,-1.2074297241482501,0.48492793336388396,-0.27266474619073,0.6027455634833211,0.328861363052931,-1.4257413738608602,-1.08994359191747,-2.92074748072648,1.0668613559220301,-0.22479705836332198,-0.612552195192121,0.0258732862365759,-0.330963064449802,-0.21076365747866102,-0.439991624544394,0.0289625355588923,0.148047217271795,0.0161336876673529,-0.0796914539141871,0.36222731970620603,-0.48224773476119803,-0.0350427056344403,-0.0649750577628768,24.45,Not Fraud
172361.0,-1.12972277768849,0.313672744810508,0.710847984729071,1.14579430641825,1.55929854846551,-1.08426898394128,1.08316307221999,-0.20435954510899898,-0.941733868430509,-0.38095988070759007,-1.1649786309843602,-0.45333577120908,-0.7533569279255301,0.638570877586718,-0.0325642979555396,-1.18454837928995,0.308853572014799,-0.236464228577469,0.944587279515703,0.289863028687505,0.144320932724576,0.215819614667883,-0.340647533467611,-0.0827313932023194,1.15746622828353,-0.18067576192516602,-0.005387733644924311,0.0675375996428185,58.24,Not Fraud
172365.0,-3.1885306782837897,-0.796836993687275,-2.15554489067091,-1.01455905736938,4.44565639649762,2.50673862863106,0.329865595557145,0.7215442272904241,0.0336543302889362,0.131621122117875,-0.5276533954318029,0.14345558596671498,-0.510036928269814,0.439178796606488,-0.9963104996430521,-0.20965787785881304,-0.81115862737819,-0.807684642862345,-1.50371578600982,-0.8791955020511921,-0.165821990761423,0.144913036563284,-1.5615496389417698,0.824141034152505,0.202481280211803,-0.827711916714472,-0.38370411956555,-1.07901574335874,54.03,Not Fraud
172370.0,2.24529480483427,-1.1609598008206998,-1.96668186157701,-1.43018991055457,-0.6072457018686489,-1.5086958189331001,-0.0744146187771602,-0.655095980476672,-1.97014141264871,1.60728343179144,-0.7802669925645579,-0.294928307726923,1.2367191744266,-0.135565403912841,-0.832676679097175,-1.40020546807621,0.807959776569565,-0.6703171860101229,-0.0441061827089258,-0.292081060879415,0.0104898349409813,0.5217140693414639,-0.0649711947072105,0.0488493396714876,0.38329015367679603,0.103969504652748,-0.0473501940830506,-0.064800145712343,74.75,Not Fraud
172371.0,-3.21720432944523,-0.149616413677574,-2.91280392844167,0.30987415269845003,2.8503484060120696,3.4049226358244504,0.624426267397746,1.1041280433785399,-0.285021510200504,0.7175083328829279,-0.41845962540276505,0.11539138497537499,-0.18021322736439604,0.770104480055034,0.282015746815122,-0.940006638141386,0.14513890886829997,-0.437887592508608,0.784528575480976,-0.583878617939816,-0.16262151557309804,0.520710124672934,-0.0605216191109418,0.781709790278575,0.158513115224835,-0.452562575949205,-0.35989969437766095,-1.1027018240456101,54.03,Not Fraud
172372.0,-3.9655022381500094,-3.71543940455836,1.33791258497022,-0.5104731709543351,5.21408411874334,-3.4038662674471096,-1.8093586082832398,0.34288902754334194,-0.376297097958462,-0.704932773879925,0.25487741139246,1.0194688778910899,0.21299239337134301,0.408430780926256,-1.44044126687658,0.514819619753866,-1.08572300454626,-0.101214706208544,-0.51263731710241,0.9974285358922801,0.0982673183198419,-1.1400561372806002,0.443981195387521,-0.512414652579733,0.8906741669438729,0.14961905622500002,-0.244498175886839,0.10569878939920599,0.89,Not Fraud
172374.0,-0.21804652146343897,0.728769906913999,-1.11963388317509,-2.5550235112967403,0.497630110907708,-1.19586326126133,0.8044494815569679,0.0762074261645746,0.7946641653053091,-1.6035970376081101,-1.20280349775219,0.421919349576753,-0.277582913622758,0.725829243889897,0.126311889052003,-0.9433963518641328,-0.0335290274525504,-0.348068011686652,0.8244439843875692,-0.318815271160688,0.0928514193223538,0.265291842458973,0.10025752867691198,0.5381355467954989,-0.9966551476355692,-0.563934424625916,-0.00196672048630811,0.19268882229656398,10.93,Not Fraud
172374.0,1.8450664490973798,-1.05183956970051,-2.5946570902626602,-0.20749585942655202,-0.146106760241864,-1.7879020171350601,0.8337489758858431,-0.726893994905252,-1.07914491447967,0.9641848107992751,-1.1123935260111102,-0.567928282100001,-0.634693905691777,0.8751666529262951,-0.288755811548919,-2.23543961448666,0.24344392644781102,0.7191662377000229,-0.7342782857600809,-0.255698985184822,0.0171231230480756,0.18449038543996102,-0.268142401234219,0.11273802724448599,0.401447862069324,0.996687254408193,-0.16624603783287698,-0.0564074262503218,221.04,Not Fraud
